max,min,mean,sd,rms,skewness,kurtosis,crest,form,fault
0.54532,-0.61688,0.009571662353515625,0.17346132273199966,0.17372520601267008,-0.04142805751609046,0.9652787124160938,3.55089517870029,18.149949449367302,Ball_014_1
0.46166999999999997,-0.49296,0.0065473669921875,0.14591151806489575,0.14605834148905286,-0.025153110867300574,0.37052286135688783,3.375089649788047,22.30794750857653,Ball_014_1
0.26995,-0.21966999999999998,0.01145043685546875,0.0859928245181002,0.08675182057329893,0.004062393532928827,-0.42280743515586083,3.1117502215433257,7.5762884937946815,Ball_014_1
0.29436,-0.2495,0.007222347285156249,0.089546138598931,0.08983692580607579,0.3212187305677174,0.14853226900036098,3.2766036246477217,12.43874184117005,Ball_014_1
0.36508,-0.41953,0.005621400205078125,0.09997456369057121,0.10013247987234578,-0.04401355543578963,1.8669574526885802,4.189749383467681,17.812726083648062,Ball_014_1
0.24763000000000002,-0.34359,0.010690340869140625,0.09873876741086224,0.09931579722136237,-0.3440487306027262,0.2741954988930648,3.4595704425008122,9.290235844379612,Ball_014_1
0.45748999999999995,-0.62063,0.00851975537109375,0.11476520689670419,0.11508101036064376,-0.49167065878931265,4.200634183656487,5.392983539700169,13.50754708797734,Ball_014_1
0.83196,-0.64441,0.007968772236328124,0.17001133803320853,0.1701979917354972,0.32847502274820956,4.488160837766402,4.888189259041026,21.35811707623915,Ball_014_1
0.35047,-0.431,0.01091760763671875,0.11972153234036831,0.12021829919956112,-0.2973426260332458,0.6333944995884764,3.5851446849984114,11.011413139983402,Ball_014_1
0.7981600000000001,-0.7612399999999999,0.010538908701171875,0.16031869402701757,0.16066471999521273,0.22836195874297435,4.544456735660791,4.967860990614004,15.244909060882039,Ball_014_1
0.27308000000000004,-0.26244,0.01206991921875,0.09142104997270332,0.09221437701388363,0.22230032769982708,0.2464488706447976,2.961360320175728,7.640015455167082,Ball_014_1
0.41056000000000004,-0.26682,0.011214562734375,0.1015204645531517,0.10213800047196421,0.22409261576865594,0.6005628526312501,4.01965961819504,9.107621383334756,Ball_014_1
0.51361,-0.6018600000000001,0.011759246640625,0.13033823699205013,0.130867627409344,-0.3203535046534834,2.8661456983320637,4.598998295571062,11.12891159441459,Ball_014_1
0.30625,-0.36967,0.011055350849609374,0.10716387577422606,0.10773261833521783,-0.24032366068325994,0.6271609548956936,3.43136556301249,9.744838500008882,Ball_014_1
0.24115999999999999,-0.20674,0.01116922962890625,0.08210343708787914,0.08285967699759976,-0.033255846283996124,-0.35287217825849027,2.910462674100493,7.418566215577718,Ball_014_1
0.60853,-0.64712,0.01461844474609375,0.16288494928424443,0.16353961486479499,-0.17404897668087205,3.8254382919008467,3.9569617219536646,11.187209482136295,Ball_014_1
0.5444899999999999,-0.34088,0.009515948681640626,0.12353400060002702,0.12389997007085633,0.49949116015290085,1.3107877816511548,4.39459343932062,13.02024224759194,Ball_014_1
0.6039399999999999,-0.69093,0.011654613857421874,0.1532561984605792,0.15369870653572218,-0.09900862268001258,2.418494111689233,4.495353351227213,13.187798002423392,Ball_014_1
0.70595,-0.55909,0.014451657041015625,0.13681710915471576,0.13757823864508711,0.42800656199992443,4.011950886051039,5.131262050024415,9.519893029202791,Ball_014_1
0.44185,-0.21591999999999997,0.008718051533203125,0.10669753678634832,0.10705311195294483,0.6024726399406718,0.6193741442761169,4.12739048694656,12.279475438491323,Ball_014_1
0.56702,-0.40075,0.011532921259765624,0.14607998219322094,0.14653453337133776,0.5003315052580903,0.8787884124147771,3.8695315232864957,12.705759223102202,Ball_014_1
0.45811999999999997,-0.42891,0.010047333056640625,0.11762622568862133,0.1180545546402236,-0.007706926879788192,1.0919339462557147,3.8805787503545446,11.74983871091629,Ball_014_1
0.40242,-0.26891,0.010530139853515625,0.09779870072930381,0.09836396550401233,0.46507592685785126,1.349987568216032,4.0911322947065685,9.341182313926241,Ball_014_1
0.6903100000000001,-0.7289,0.00909770373046875,0.19801604932670133,0.19822493285185394,0.0979757036031106,1.5908858828842334,3.6771357963713744,21.78845529993812,Ball_014_1
0.87389,-0.5908,0.010411446123046876,0.1977236657763722,0.19799759144600634,0.44830542113254834,2.2142284631666103,4.413639525633669,19.017297893941855,Ball_014_1
0.55638,-0.70408,0.009566757207031248,0.19153110010033159,0.19176987549952032,-0.31285089551547596,0.5861239473380255,3.671483826615288,20.04543977693257,Ball_014_1
0.29123000000000004,-0.29123000000000004,0.006470963046875,0.09273471756595486,0.09296021302036393,-0.25401757877454584,-0.061825761063316165,3.1328456272293326,14.365744013870216,Ball_014_1
0.60937,-0.62835,0.010750255751953123,0.1642336269848805,0.16458509115755676,-0.096661375198647,2.188913836501313,3.817781985980131,15.309875378339656,Ball_014_1
2.5954,-2.2347,0.006506143242187501,0.47067643511119056,0.47072140005407304,0.28655318285890724,8.916821494592511,5.513664758364915,72.35028651867188,Ball_014_1
0.37405,-0.30959000000000003,0.007235247675781251,0.11677130630800656,0.11699524257767147,0.03165860125003709,-0.0009970968203059094,3.1971385208636587,16.17017573553386,Ball_014_1
0.39574000000000004,-0.31876,0.010687474033203123,0.10098924111898033,0.10155318273199486,0.2968813342128262,0.5366685097009696,3.8968743810571453,9.50207438300406,Ball_014_1
1.2928,-1.2945,0.0082309391015625,0.3036084851660505,0.3037200365852038,0.04570390263284659,4.016475943627426,4.262148820644896,36.89979915265668,Ball_014_1
0.9598399999999999,-0.6127,0.008590427109375,0.19945595356723908,0.19964085967391074,0.504089740583854,3.0742262935701596,4.807833410254541,23.239919726007194,Ball_014_1
0.66319,-0.60019,0.00680143095703125,0.19827968097190182,0.19839629872903985,0.13061139898642904,0.24847537839615796,3.342753876487379,29.1697836547405,Ball_014_1
0.34776,-0.2276,0.0100256994140625,0.09167647654298494,0.09222305026444094,0.39901132688675667,0.17015981639311972,3.7708576677085954,9.19866407887919,Ball_014_1
1.3391,-1.2538,0.0055046573242187495,0.27764953304677487,0.27770409513247946,0.1165811284431943,6.0874482475918015,4.822039064779148,50.44892503330671,Ball_014_1
1.3126,-1.0898,0.011304946445312498,0.3129783675835086,0.3131824713954618,0.19303331996918233,2.5119088835099337,4.191166861798554,27.703133774878385,Ball_014_1
0.43642,-0.42412,0.01383905466796875,0.12294512601861732,0.12372155610820905,-0.018348403602218687,0.5387262035442073,3.527437014216523,8.940028790733846,Ball_014_1
0.27391,-0.24720999999999999,0.007871131718749999,0.0970938956901028,0.09741241858620733,0.12456762446985373,-0.4776228548902508,2.8118591157423936,12.37590853399779,Ball_014_1
0.28705,-0.32043,0.012111942558593752,0.0938218461683184,0.0946004121078459,-0.06602146139783258,0.12355732966811317,3.387194510817886,7.810506352692203,Ball_014_1
0.88828,-0.84239,0.013810026250000001,0.2485112059887499,0.24889462896376166,0.23611514511058843,1.3581958472999638,3.568899819692096,18.022747128450572,Ball_014_1
0.9433600000000001,-0.9222899999999999,0.007784495527343751,0.2044484173589153,0.20459656334156853,0.09713013525509716,4.345255762799385,4.610830113574564,26.282568515883398,Ball_014_1
0.25931,-0.18462,0.011713213095703124,0.0770011873587204,0.07788698360880407,0.17182808307722586,-0.2117962760374419,3.3293110691396377,6.649497138225804,Ball_014_1
1.0487,-1.0931,0.012783356953125002,0.2785002773090665,0.2787935054412458,0.1679216611231319,1.7739742735847575,3.920823027599334,21.809097927441854,Ball_014_1
1.0226,-0.89538,0.007024738671875,0.29192788996710856,0.29201239681571123,0.05173724230893328,1.283573620890297,3.5019061096349815,41.56914141385813,Ball_014_1
0.5292600000000001,-0.50047,0.013095969775390626,0.13655963922013178,0.13718614903950946,-0.12994117926040796,0.8050946841185724,3.8579696262893433,10.475447096850862,Ball_014_1
0.30938000000000004,-0.28267,0.012373904697265625,0.09523304920579531,0.09603357318401957,0.13638158892037913,0.1822281875256686,3.221581646093542,7.760975033553148,Ball_014_1
0.44164,-0.51632,0.009972803916015623,0.1294344671471438,0.12981809621009063,-0.0640355837620869,1.4890653395855074,3.9772574941105128,13.017210033018085,Ball_014_1
0.55784,-0.40534000000000003,0.009696959960937501,0.1328759622593502,0.133229322518852,0.40598618962224403,0.9952610785862008,4.187066219855612,13.739286262525225,Ball_014_1
0.32836,-0.41681,0.013302712890625,0.11789908816939021,0.118647196180205,-0.3447551385131575,0.5934321839852967,3.5130201969030606,8.919021874462837,Ball_014_1
0.2931,-0.23803000000000002,0.011603820029296875,0.07419589697115579,0.07509780134349259,0.13371202305027635,0.3613750262971842,3.902910482777901,6.4718165812699615,Ball_014_1
1.0902,-1.0825,0.008661046259765626,0.2578539597814545,0.2579993765443819,0.003916721905787853,2.8250094149661757,4.22559159009002,29.788473472821522,Ball_014_1
0.63774,-0.61562,0.014584696279296875,0.17564787576408933,0.17625234644110782,0.04819849372463704,0.7111524311842357,3.6183347867925084,12.084744925854567,Ball_014_1
0.39261,-0.34401,0.013464944072265624,0.12567513349304713,0.12639439820405196,0.12547543275077583,-0.28182163804992344,3.1062294094706506,9.38692267407703,Ball_021_1
0.43809,-0.43475,0.012329714697265626,0.15990270814624513,0.16037736104893116,0.020607786322157793,-0.4089821474873241,2.7316199393923104,13.007385164971664,Ball_021_1
0.48858,-0.41953,0.011811360849609376,0.17026633138227365,0.17067551625086094,0.04949257405646397,-0.29236480299814804,2.862624984940747,14.450113240456307,Ball_021_1
0.42828999999999995,-0.4335,0.01138763478515625,0.1503597098598555,0.15079031989865938,0.05280085158371678,-0.3974867836429543,2.8748529575140265,13.241582602704428,Ball_021_1
0.47543,-0.4552,0.008656794013671875,0.16549406233228453,0.16572032087175434,0.059546913163306,-0.44464935906751046,2.868869639101474,19.14338050167856,Ball_021_1
0.54511,-0.41618999999999995,0.01021543755859375,0.15274470995941727,0.15308592876257449,0.06481643684776703,0.025257371199476353,3.5608105907932055,14.985742206220873,Ball_021_1
0.50422,-0.5010899999999999,0.010071946904296875,0.1811870704198639,0.18146679751892825,0.05606839503982407,-0.12712115716936756,2.7785799061606653,18.017050846888438,Ball_021_1
0.72577,-0.73036,0.0092061197265625,0.22256265138052295,0.2227529717645715,0.04445519089430227,0.14435562255738743,3.278789014285885,24.1961819077454,Ball_021_1
0.39762,-0.38594,0.0088423639453125,0.15069025569366293,0.1509494636001164,-0.05958895995626865,-0.5015714377672245,2.634126600272111,17.071164166339628,Ball_021_1
0.50151,-0.47105,0.00882141767578125,0.1570857143985084,0.15733321034638664,0.05112780882623243,-0.016609072136019698,3.187566030771912,17.83536369023464,Ball_021_1
0.49859,-0.45165,0.009896382685546875,0.16827278742307009,0.1685635470004963,0.06291133307601345,-0.4208405178289478,2.957875566302935,17.03284273897688,Ball_021_1
0.56243,-0.48941,0.011422105878906252,0.20575505108708558,0.20607184560380426,0.05665856076683033,-0.5228671184133575,2.729290823900527,18.0414916257146,Ball_021_1
0.4214,-0.40743,0.010063794521484374,0.1720860564615353,0.17238007654208007,0.005839131614012092,-0.720348037693264,2.4445980417727284,17.128734002402965,Ball_021_1
0.51674,-0.47084,0.0117803023046875,0.19812358720158066,0.19847350283605153,0.08722238481689476,-0.33112347383767116,2.603571711148162,16.847911102346316,Ball_021_1
0.41243,-0.36216,0.008710581455078125,0.1477457030592708,0.1480022533671828,-0.008626225155897813,-0.5117258372922628,2.7866467423988777,16.991085743169787,Ball_021_1
0.38448000000000004,-0.37801,0.009846330576171874,0.1509562310551135,0.1512770105474724,-0.06196480752949083,-0.4858296158850419,2.5415626344479048,15.363794056414148,Ball_021_1
0.44915,-0.35944,0.011782068476562501,0.14187755084952886,0.14236592490005132,0.009822644262941112,-0.13491235130295998,3.1548981763749278,12.083269851977443,Ball_021_1
0.5050600000000001,-0.55742,0.00502580955078125,0.19482250697521827,0.19488732125448718,-0.08434305038253041,-0.5967777279050588,2.860216834792935,38.77729160009671,Ball_021_1
0.70929,-0.59226,0.013614536679687499,0.2006505173624727,0.2011118736594896,0.13414424075289097,0.4061017355852208,3.526842963404954,14.771847446538178,Ball_021_1
0.7264,-0.5472,0.01019410234375,0.19386204482737557,0.19412988473505624,0.11083966942153414,0.4443910232479955,3.741824692522475,19.04335066939234,Ball_021_1
0.29477,-0.34693,0.009686892080078124,0.1295838601066243,0.1299454219212984,-0.05746796533508499,-0.5382032717567453,2.669813158483609,13.414561392087794,Ball_021_1
0.48773999999999995,-0.5835,0.010776575810546874,0.15301229051047885,0.15339131537823006,-0.12889450474116262,0.4936534929500933,3.8039963002939117,14.233769969338342,Ball_021_1
0.55742,-0.47084,0.008948514306640624,0.16814330727504656,0.1683812569429474,0.06642222791003533,0.14880475287763106,3.3104634494943053,18.816669712571535,Ball_021_1
0.56472,-0.56055,0.012366986279296874,0.19366133850435235,0.1940558073877967,-0.03301582379860792,0.312852605227826,2.910090683147584,15.69143745402395,Ball_021_1
0.43559,-0.5142399999999999,0.010419966044921875,0.14901611302616835,0.14937997735240524,-0.033078734625102385,0.06707886542105923,3.4424961475549702,14.335935680833552,Ball_021_1
0.63085,-0.5472,0.0113096904296875,0.20768909651772938,0.20799680264361295,-0.011676379585368057,-0.5832047219426406,3.032979300397878,18.39102365760656,Ball_021_1
0.5340600000000001,-0.47356000000000004,0.011022550976562502,0.1615472125398653,0.16192281651895551,-0.0067678003872488676,0.49192166685999217,3.2982380629430454,14.69013862336559,Ball_021_1
0.5857899999999999,-0.5131899999999999,0.01012857404296875,0.18032941073269507,0.18061363289448817,0.10793697401090499,0.35753679827984497,3.243332119336073,17.832087152266304,Ball_021_1
0.39178,-0.38114000000000003,0.0120099159375,0.13033457924052338,0.1308867473300108,-0.08387550150650884,0.5291725158502483,2.9932747585125044,10.898222528194799,Ball_021_1
0.48962,-0.5449,0.009272303496093752,0.15879653668075247,0.15906701629792783,-0.12701652700955968,0.23924543950535115,3.4256001605877757,17.155068231952455,Ball_021_1
0.43288000000000004,-0.44206000000000006,0.0102441534765625,0.16700894037196568,0.1673228282232229,0.1266718709753205,-0.5618531313146766,2.6419586738534906,16.333493272289004,Ball_021_1
0.9026799999999999,-0.7917,0.010414837187500001,0.28849329817423836,0.28868122891018067,0.01867695642635247,-0.0012129993985032783,3.126909221915317,27.71826347303782,Ball_021_1
1.1317,-1.1238,0.009431942910156251,0.2937806481920218,0.2939320173087392,0.0009378502396002835,1.0590237468436836,3.850210012885664,31.16346111772731,Ball_021_1
0.5593,-0.53698,0.010129800341796873,0.20435369612671023,0.2046046088816488,0.05991103434664963,-0.17794235124983393,2.733564997990616,20.19828444585815,Ball_021_1
1.2344,-1.2719,0.009105336503906249,0.33963433380943536,0.33975636543710014,0.04771659663816695,2.028192168034942,3.7435648766142244,37.31397823434249,Ball_021_1
0.54469,-0.53301,0.010869157060546874,0.1764352600858207,0.17676973603181634,-0.05231704945636141,0.015898269180632862,3.0813532290426084,16.263424917285846,Ball_021_1
0.55033,-0.48086,0.005930389121093749,0.20408561967128852,0.2041717651188367,0.020472297718854653,-0.72188284388921,2.6954265541283724,34.42804958018193,Ball_021_1
0.51862,-0.4988,0.009915956298828126,0.20029550098927357,0.20054080359334447,0.03851592852371383,-0.6348725578838481,2.5861071069882997,20.224048727705245,Ball_021_1
0.44456,-0.48023000000000005,0.009868067509765625,0.17647872981923285,0.17675440824767874,-0.0476439957310397,-0.4445061991838215,2.716933637152289,17.911753254728552,Ball_021_1
0.46667,-0.5326,0.0072915970214843745,0.1875676601846319,0.18770933523472205,-0.024194399004701456,-0.5503070836303201,2.837365528446639,25.743236898365037,Ball_021_1
0.48712,-0.5131899999999999,0.012009511318359374,0.14416299457884307,0.1446623564305702,0.0952424523633748,0.09792446290648149,3.5475019840341138,12.04564786610191,Ball_021_1
0.5424,-0.54908,0.008935230419921877,0.20496421894512273,0.20515888815852287,0.05260947605021214,-0.43220710378943306,2.6763646569354105,22.96066867402038,Ball_021_1
0.53322,-0.59831,0.008812316962890625,0.1873868668585202,0.1875939625929023,-0.05178855898904444,0.2042127471420505,3.1893883392665696,21.28769790001626,Ball_021_1
0.61834,-0.50735,0.01151257986328125,0.18782921212291273,0.1881817005498212,0.10682546771020153,0.32585170825401066,3.285866770825718,16.3457440850658,Ball_021_1
0.58517,-0.5152800000000001,0.009171324345703124,0.1746006594171548,0.1748413665559709,-0.03547150310981895,-0.18324828839347163,3.346862405504081,19.063914970357715,Ball_021_1
